ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
DWRE,0.010354220867156982,-0.03544072602400106,0.15432590904185983,0.22611068210267848
DWSN,0.08368200063705444,-4.345431460748202,0.47569654854966004,0.4967800714721665
DX,0.11803114414215088,0.09539346674804916,-0.06513958952016519,-0.08209044940347199
DXC,0.2942025065422058,0.1514122502443549,0.10886362070104794,0.19216224001359794
DXCM,0.04573851823806763,-0.03756828612886931,0.11517340019514977,0.1319154456594379
DXM,0.07863795757293701,-0.10538647450682004,0.28936312215652393,0.3384746003253538
DXPE,0.07730013132095337,-0.12133258110943568,0.05699184985456063,0.11020687669155005
DXYN,-0.057122230529785156,-0.08157781930014196,0.11784019984718153,0.12791981021911203
DY,0.06041353940963745,-0.08495900165522818,0.08444379256352896,0.12559560956817462
DYAX,-0.18345093727111816,-0.25023302891229227,0.09071977599319392,-0.02651617430567721
DYN,-0.0055196285247802734,-0.11629521005015353,0.12067550354032164,0.1434649799734763
E,0.08028751611709595,0.022258946479585706,-0.1941843490090549,-0.21941697416029404
EA,-0.30789268016815186,-0.3168881357219999,-0.16640585772006866,-0.18944778821826436
EAC,-2.1634297370910645,0.5701434481358143,0.12373236024419354,0.3586295742301926
EAF,-0.15276706218719482,0.00843678128537606,0.09862904183953958,0.051548191348528616
EAT,0.16485083103179932,0.11482533783007232,-0.06663467155184488,-0.03772220682949956
EB,0.45120924711227417,-0.059928386124516786,0.013932463097913739,0.08039166383096985
EBAY,0.26899290084838867,0.13841257464077772,0.027062050290337147,0.035732282128209
EBF,0.0989564061164856,0.027751769937222615,0.0352654226548923,-0.051889185534949034
EBIX,0.06591707468032837,-0.03221198314767282,0.026314725413836615,0.061394826539282965
EBS,-0.012377142906188965,-0.021715371247823967,-0.0850569108859669,-0.11127759695169459
EBSB,0.04016411304473877,0.036697918758053394,-0.147087009130904,-0.2086772054157724
EC,0.06693100929260254,0.03407359016943279,0.04082266487963382,0.05470318818966369
ECA,-0.07565128803253174,-0.07420530538854653,-0.10570490385636466,-0.12516975776536787
ECHO,0.04378998279571533,0.04070109308177983,0.12497326198704284,0.11042493756776295
ECL,0.2783924341201782,0.10835188628038339,0.144060632168723,0.10640259130496643
ECLP,0.28867650032043457,0.04983766314196181,0.01559779134745165,-0.07154228994603207
ECOL,0.03912484645843506,0.04210132824697843,-0.040750591354959065,-0.10009794856712517
ECOM,0.00602269172668457,-0.33195592925367534,0.00672136724435235,-0.08844141253590232
ECPG,0.1049419641494751,0.10324203715619007,-0.05971479889377185,-0.03790390502809937
ECT,-0.4163193702697754,-0.9792976718705877,-0.017560408127703653,-0.11464420018897092
ECYT,0.14097905158996582,0.06394603826982526,0.26743702666989944,0.29681932057256855
ED,0.5137296617031097,0.016264523571897005,0.3619647160289795,0.36069649110578195
EDAP,0.17665404081344604,-0.17228124582342264,0.13353320819079528,0.16836534544948556
EDE,0.20470958948135376,-0.07023802536658441,0.048224006555338095,0.04077489485725294
EDIT,0.10994678735733032,-0.9964108453081613,-0.08656361763571385,0.07777639141554771
EDMC,0.18162918090820312,-0.004817309730118735,0.35278480424063896,0.36388092468979927
EDR,0.28964245319366455,-0.14079592516721595,0.12084316464722034,0.13288525412551255
EDU,0.1324501633644104,0.13260988125749085,0.1966230623148818,0.12045050267079427
EE,0.3927759528160095,-0.25139174980010326,0.22110420836381262,0.21004656306321712
EEFT,0.028993844985961914,0.028672033174000133,0.12155675272573285,0.09443770936269613
EEP,0.188876211643219,0.14456433737275187,0.12477539143118854,0.12917812568622822
EEQ,-0.0076264142990112305,-0.03370626103516838,-0.04460005227791353,-0.05509126761970706
EEX,-0.19100582599639893,-0.1833874987570503,-0.0653423125889181,-0.15456266322032874
EFC,0.4878411889076233,0.24295384383861374,0.2998442708156579,0.3068422888987704
EFII,0.08350270986557007,0.07963601758405014,0.1167025552578922,0.09802542796132463
EFSC,0.04467976093292236,0.007860879116072583,0.18362592417721546,0.009746803452292396
EFX,-0.003840923309326172,0.006488289920972057,-0.10955272433807495,-0.06412390395206935
EGAN,0.11824047565460205,0.08389349608421526,0.17565515675124999,0.1618555576813756
EGAS,0.28173571825027466,-0.017906557301333725,0.10823371207018084,0.04060648284011403
EGBN,-0.09316861629486084,-0.18823672825232385,-0.1821740687769935,-0.134644726379066
EGHT,0.06318247318267822,0.05635291285251087,-0.11286900831597313,-0.20540217006510542
EGL,-0.009636163711547852,0.18956105654329258,-0.06411249489272941,-0.053987573329382865
EGLE,0.4286593198776245,-0.03850938258054448,-0.07728059802058551,0.11978926479669705
EGN,0.16645342111587524,0.10975412503640003,0.07463743274734735,0.04640782987730141
EGO,0.06977355480194092,0.08183578158439786,0.08009892349074177,0.08398044196241794
EGOV,-0.0037904977798461914,0.041602548280651463,0.13869294196068105,0.07973022407389563
EGP,0.26127809286117554,0.08392603183269431,0.021617836425035453,0.023901421923229638
EGRX,0.0969003438949585,0.10254374138032551,0.34608540000307353,0.2619593079344755
EHC,0.032384514808654785,-0.1490939428874225,-0.1434226403417087,-0.4654743622881521
EHTH,0.12289780378341675,-0.15116657469245243,0.21052791682800287,0.22066976938990035
EIG,0.06961196660995483,0.03888756980047681,0.15895503285117996,0.09527707060050472
EIGI,0.12120765447616577,-0.025848180718433422,0.12711824311802367,0.15462903889574453
EIX,0.20598679780960083,0.09759315642626742,0.144787278597019,0.1217299600296412
EJ,-0.13838636875152588,-0.16425165429375088,-0.11295632893042806,0.009844123270588034
EK,0.2533034086227417,-0.05504728831895833,0.26718153083319873,0.3007584102820696
EL,0.2284301519393921,0.18375432611957276,0.13235495849337475,0.11109738499644095
ELAN,0.17069464921951294,-0.050318549106148414,-0.07446579204028292,-0.07604127742632438
ELF,0.02933478355407715,-0.10035183314964424,-0.04562989112085436,-0.11140285671229821
ELGX,0.06609034538269043,-0.18873489547720368,0.13550969598474982,0.20876153170418277
ELLI,-0.1045379638671875,-0.5959756546449546,0.1480241882849237,0.18042745768122215
ELMG,0.3805655837059021,-0.15493601126759238,0.3672253002609215,0.10072348842093692
ELN,-1.791724681854248,-1.4995114387020054,-1.5190154760198165,-1.0520133090647055
ELNK,0.0042615532875061035,-0.08835307241644119,-0.030948379880256782,-0.07133376558243598
ELOS,-0.027033329010009766,-0.0336999872236472,-0.04325720376837472,-0.031641487799797696
