ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
VPHM,-0.014424800872802734,-0.06423831944525471,0.11487557062373244,0.07367614594056804
VQ,0.23862707614898682,-0.9856659845018128,0.3207502060196554,0.338101171637322
VR,0.2163284420967102,0.1569650710302677,0.2043957814636168,0.19167904882868048
VRA,0.1604628562927246,-0.02388175473980736,0.12829547189505908,0.15794497876643676
VRAY,0.6209437251091003,-1.747743156592013,0.44119428984963127,0.5286528659539017
VREX,0.060936689376831055,0.17742464391729662,0.5491070425929602,0.4707396610677038
VRGY,-0.26872265338897705,-1.1749305386135518,-0.007769408904226838,-0.004204021721166518
VRNM,0.05072367191314697,-0.3209223879604568,0.2918060794205033,0.26406873510885165
VRNS,0.10942405462265015,0.10672219862172827,0.019973145827395067,0.05723549207330436
VRNT,-0.09451210498809814,-0.2116305314809961,-0.022748575744295785,-0.07872840969362671
VRS,0.23353171348571777,-0.8464632147329034,0.06502412140064251,-0.03032434884649371
VRSK,0.04166895151138306,-0.04503321725824172,0.03063095759068646,-0.04049013696840942
VRSN,0.16230881214141846,0.07564049131346762,0.14662841554001393,0.14340750011418846
VRTU,0.17768025398254395,0.1430817201537944,0.10108619201677371,0.09311290460170718
VRTV,0.1978607177734375,-0.0023563341145207417,0.11983768423337338,0.151897317760191
VRTX,0.15884053707122803,0.05885175259871522,0.2513502733834967,0.2369731278525804
VRUS,0.02580428123474121,-1.540282064066726,0.11313163637233425,0.11093497494607785
VRX,-0.2707933187484741,-0.3473343590614595,-0.13964989437270203,-0.16626841391603708
VSAR,0.1813238263130188,-3.49107652993455,0.30245241904076825,0.34328940646801753
VSAT,0.09627485275268555,-0.07699368969782805,0.15796053234016172,0.1125531716630167
VSEA,-0.08927583694458008,-0.10141008856904743,0.08780248119750711,0.1540502224457182
VSH,0.0709502100944519,-0.014673715456593905,0.001362161487418967,0.0017056933195525037
VSI,0.21039330959320068,0.1310807463493916,0.2381451877300067,0.25209565418327384
VSLR,0.22453099489212036,-0.09480677961161343,0.19914840770531428,0.17958922840926317
VSM,-0.7281099557876587,-1.8307544860354588,-0.7134111181567275,-0.5306477120924018
VST,-0.014076590538024902,-0.03291040137483359,0.21495083282257077,0.05064370452577016
VSTO,0.31355905532836914,-0.010751753550837684,0.14471901739749338,0.26067609924730595
VTAL,0.06943106651306152,-0.013030994641229032,-0.22074860630650606,0.25655688531131826
VTIV,-0.13183629512786865,-1.5926469879078393,0.1347268889078469,-0.6165497583147739
VTL,-0.25233590602874756,-0.24980594074345652,-0.2066742374701671,-0.28355100560250035
VTR,0.3740825057029724,0.3351255045594941,0.26197626688299946,0.24963743085316858
VUZI,0.35933512449264526,-0.6345213729274308,0.3525429852226232,0.3645412446420915
VVC,0.32752519845962524,0.018036946007640275,0.22777189319514346,0.21336527098786096
VVI,0.09011876583099365,0.08276055827093887,0.006072307184110892,0.029094141446317057
VVUS,0.2951165437698364,-0.00455646899349782,0.23150591621656036,0.2779630809643927
VVV,0.23385196924209595,0.37805775778960127,0.1593994290669155,0.15248890345884125
VYGR,0.06405431032180786,0.10940900831186551,0.08254983429419305,-0.05740694896404697
VZ,0.32326066493988037,0.006541688261752832,0.2732118923656035,0.26642757786051585
W,0.29073596000671387,-0.008800751777902738,0.2260141276142592,0.24643684422900736
WAB,0.08999162912368774,-0.0380676985333297,0.07900284963047821,0.11411621097324309
WABC,0.3635937571525574,0.12294189824968271,0.25183223208737704,0.25663741202410817
WAC,-0.16293859481811523,-0.16698786413675415,-0.14149199703143145,-0.10199275427822307
WAFD,0.0565299391746521,-0.0031574645815359847,0.05876327815545768,0.03812710217657744
WAGE,-0.020598411560058594,0.004766879906606181,-0.12223387866627866,-0.07383934801274528
WAIR,0.15069782733917236,0.1658569789940525,0.16058390795871325,0.16786626193142384
WAL,0.2254103422164917,0.0877969466865457,0.16946210699104403,0.1345934963500246
WASH,-0.07241785526275635,-0.07925799744020079,-0.13701887708380522,-0.13137008474479095
WAT,0.18333500623703003,0.126859641115612,0.09941317479406375,0.10086386578148432
WATT,0.11730009317398071,-0.024623129180249892,0.05180291041900653,0.07504453042158221
WB,0.11157035827636719,0.06408367288077987,0.19312991913623145,0.16987228531634935
WBA,-0.062132835388183594,0.026250862094798322,-0.3378402270040739,-0.29587048821170536
WBAI,0.15632891654968262,-0.15478956381196407,0.18563468570291553,0.19102936691900396
WBC,0.022672951221466064,-0.057352843003037224,-0.07786853278357952,-0.0679464970356829
WBMD,-0.018139123916625977,-0.018581984144731445,0.02427812502338411,-0.012343869374222605
WBS,0.32719093561172485,0.21576408716437778,0.24958062158940375,0.23909709088074294
WBSN,0.17415201663970947,0.021898597532315267,0.3096160876422357,0.24972927418561797
WBT,0.02305370569229126,0.00843665289802431,-0.04367656360718719,-0.0634000377284345
WCC,0.2428208589553833,0.1482529436015,0.11134569978509212,0.11849053302299628
WCG,-0.0021396875381469727,-0.09983720754867553,-0.08120759615917561,-0.06191645850868355
WCN,0.3145599961280823,0.032400051840809185,0.2848283044787817,0.23473957323368666
WCRX,0.05028820037841797,-0.3433401694009717,0.06334572183907838,0.0034257722867228058
WD,-0.001166224479675293,-0.11496578112885492,-0.20938785885080025,-0.04632815475707108
WDAY,0.04558086395263672,0.06345878927820137,0.004140242682660555,0.0004688184320666977
WDC,0.10710757970809937,0.10506620379256382,0.049042374806755884,0.06826556157524111
WDFC,0.2126091718673706,0.089297001355498,0.0946951796582578,0.09580403114237857
WDR,0.06313937902450562,0.018502405955499568,0.01699078372051488,-0.002135926985325387
WEB,0.10776877403259277,-0.12178085817937934,0.016671555971112695,0.003778082536017413
WEC,0.48242121934890747,0.005371820877477895,0.44683413583708165,0.4198450606377756
WELL,0.2958188056945801,0.030275460305732915,0.030812148910477233,0.0903963645576299
WEN,0.18290364742279053,0.08743775084644789,0.06625681186757149,0.059026674889870456
WERN,0.20214790105819702,0.13045647954012607,0.11487553978788823,0.13168901639655406
WES,0.043039798736572266,0.04487031650856843,-0.025565530995309782,0.020935322686590707
WETF,-0.05986166000366211,-0.05120894396056186,0.10846188274162238,0.06876443545349742
WEX,0.19436460733413696,0.18023681047137163,0.09598850721576402,0.0944920001310644
WFC,0.4032124876976013,0.29798819842269875,0.2989450713264914,0.27063817510971155
WFD,0.6833868622779846,0.2341014592815278,0.6600253089371746,0.6270107502654321
WFM,-0.3438643217086792,-0.43732959204291455,-0.19136961643304207,-0.2784935335162777
WFSL,-0.2020261287689209,-0.0729072928113148,0.05295987581372863,0.05956227562326999
WFT,0.3169513940811157,0.27197988656345284,0.34984120024448295,0.36475474036109157
WG,0.377033531665802,0.22919252971204696,0.46001983771654553,0.4626632525491218
WGL,0.3627206087112427,0.004060522154981316,0.2636306319715406,0.26143525258725353
WGO,0.22045767307281494,0.09528208189154586,0.10425863002270042,0.14473738794013413
WGP,0.04498577117919922,0.07369930947410841,0.031808428647129294,0.033121507729409694
WH,0.8214720338582993,0.43486450520425524,0.441255836888366,0.587620511471511
WHD,0.0962865948677063,-0.009235943969883698,-0.03470640750653131,-0.032224233585437245
WHG,-0.11707019805908203,-0.04831667905463988,-0.17235440952715075,-0.14396284853945396
WHR,0.1065487265586853,0.08576979715938715,-0.06667938436932341,-0.05226664189929586
WHZ,-0.4051753282546997,-0.4245518863085602,-0.507449372874688,-0.5154060113709356
WIBC,0.3798254728317261,-0.34947598303996186,0.25247242227029143,0.22223387911714843
WIFI,0.07833802700042725,0.03330289168861089,0.14547428952510055,0.10607715017758956
WILN,0.2699658274650574,-0.6855832701101783,0.4175771119395093,0.5011716971659761
WIN,-0.3250788450241089,-0.313438358441295,-0.3338611947622654,-0.3164219901238252
WIND,0.17870229482650757,-7.312507314374965,-0.22250338741700149,-0.32875769605008465
WING,0.28128743171691895,0.277907386100949,0.10248618437480761,0.15486893969147375
WINN,-0.07260251045227051,-0.1594389322869747,0.010346041790326499,0.037794146878557755
WIRE,0.013755619525909424,0.018488147205981575,-0.0006277308790207936,0.026003218740645706
WIT,0.013934969902038574,-0.16611549390799718,-0.04988663151740713,-0.06866063261530164
WIX,0.2506878972053528,-0.012384027666542119,0.09105960853930373,0.13749536639678273
WK,0.13878464698791504,-0.23189749734837162,0.0717226644166652,0.16249333565756863
WL,0.30769985914230347,0.28564042365289033,-0.12273656054215554,-0.16116221711713208
WLB,0.17764222621917725,0.12967175452112978,0.2042980683571829,0.24004179557236716
WLH,0.09094971418380737,0.013719030267823396,0.11028427163587551,0.12123863020591352
WLK,0.012742698192596436,0.013116764188464192,0.020381896205954098,-0.001195716849469175
WLKP,-0.19919312000274658,-0.2027433391086837,-0.14905921985369797,-0.16286496129679517
WLL,0.2933427095413208,0.1881107712734611,0.2716681401087446,0.31270698941416053
WLT,0.19293874502182007,0.11166849492335562,0.3132694403431334,0.32729928969838973
WLTW,0.17662841081619263,0.17580725353052584,0.030882973500794608,0.047583333334363376
WM,0.4049983024597168,0.12818704483805365,0.34359609240650535,0.3265588777383118
WMAR,0.09933590888977051,0.07032016915036543,0.08508185981105232,0.08012416005094136
WMB,-0.03889787197113037,-0.025476916641221203,-0.12670018460125165,-0.08469020452546494
WMC,0.3548974394798279,0.3254363138633585,0.16516325653184172,0.1838558617382613
WMGI,0.09486609697341919,0.046146229790898885,0.0654892066677355,0.06641017917520531
WMK,-0.17522501945495605,-0.18413472898877448,0.057100712356900285,-0.031056012977953573
WMS,0.10111433267593384,0.09986816777118934,0.15791637231878763,0.0792086820807053
WMT,0.1969580054283142,-0.007310494469288109,0.16611038549693358,0.14831661480015468
WNC,0.16593867540359497,0.073997943859057,0.08176940059143056,0.0796077792252039
WNEB,0.06254535913467407,0.05027743045098598,-0.058583551555133395,-0.042283750126095754
WNR,-0.06875622272491455,-0.1031141913844622,0.033628778975269835,0.04663501147378046
WNRL,-0.052731990814208984,-0.8564193669967946,0.10227164435667357,0.19366547083884178
WNS,0.18143624067306519,0.014279965777095116,0.22764719749667373,0.1669566565168048
WOOF,-0.1650301218032837,-0.16712252908967695,-0.13405503512118266,-0.1526639980868354
WOR,0.0009982585906982422,0.006669477974550753,0.00076485650806557,0.006992805721998119
WOW,-0.06950008869171143,-0.21775558574698084,0.04959318776188926,-0.024562895799461915
WPC,0.4870326519012451,0.38733303429390586,0.4139698933401167,0.3867787374363003
WPG,0.16079270839691162,0.12431491187110244,-0.004463947917770605,0.021051528330162106
WPM,0.028203487396240234,-0.007587804549966437,0.15125390705568098,0.05952285654449729
WPP,-0.09337115287780762,-0.19290962791493116,0.2701348953279681,0.16535970080550888
WPPGY,0.31772327423095703,-0.06726308036521389,0.2315756821929157,0.20053951970686712
WPRT,0.10825812816619873,-0.22268061344664725,0.20538990511098165,0.23700741574613915
WPX,0.16882330179214478,0.15893273290821675,0.08288487542992251,0.14415199371316467
WPZ,0.18970328569412231,0.20565184715482132,0.15413797137913798,0.1818384544643019
WR,0.4310222268104553,-0.07208491908262027,0.3403033213197971,0.3344245205386194
WRB,0.3451118469238281,-0.09207612757253925,0.30463440788844487,0.2862001155774925
WRC,-0.21485543251037598,-0.3195889584682152,-0.17654566792231607,-0.17584130357909022
WRD,0.33023858070373535,-3.668338517033165,0.5227441586609882,0.5341458237872815
WRE,0.4056634306907654,0.06854998683792757,0.34768768216817947,0.33008928300794294
WRI,0.3784335255622864,0.2091121455245144,0.2404739324678562,0.2428884049204214
WRK,0.3122130036354065,0.058965970357110487,0.2533955569890839,0.24231754913100223
WRLD,0.017625093460083008,0.019804159696797274,-0.0019612671817377247,-0.018191417491891793
WSBC,0.08372694253921509,0.010369918981606552,0.1071649119331145,0.0938256216779042
WSBF,-0.2035611867904663,-0.1390157448139986,-0.12804178012077294,-0.1721138785254277
WSFS,0.1901206374168396,0.18855698863147408,0.13926021881563255,0.11770730087394687
WSH,0.3545447587966919,-0.18425524443472874,0.22846083958268848,0.21708695823247992
WSM,0.0720221996307373,0.06610267874557363,0.0170082456620263,0.02695428566675484
WSO,0.11127322912216187,0.07697601544678401,-0.030365298114467754,-0.04069723490583277
WSR,0.3874707818031311,0.32439558687550774,0.30733185848485156,0.27851088889363185
WST,0.020980119705200195,-0.02446040191974652,-0.04381564762243029,-0.08092961022231426
WSTC,0.07961469888687134,-0.35448078118625004,0.0011620160443275296,-0.005939594530022685
WTBA,0.24375295639038086,-0.1093547260186376,0.20910314557300402,0.2148452495679024
WTFC,0.2841147184371948,0.27020088384138385,0.15533150070748514,0.14407595758364233
WTI,0.16539084911346436,0.05218731565833479,0.19056185339082055,0.19625254842816586
WTNY,-0.04879438877105713,-5.727783014521916,0.11668022506439824,0.11586236739724753
WTR,0.4749094247817993,-0.20342787147740227,0.3898804620088998,0.39442991860592935
WTS,0.0927584171295166,-0.132066113593323,0.10043382845015503,0.09868247783390727
WTSL,-5.363623142242432,-0.4581018881620025,-5114.89029926581,-462.31773318880045
WTTR,0.629130095243454,0.25107020692492166,0.19643450262128326,0.3200360683752178
WTW,0.12241864204406738,-0.046925662722104855,0.1731267612866717,0.1811471267526742
WU,0.11918556690216064,-0.06489850574345946,-0.03650381672866798,-0.05737058715274834
WUBA,0.013540327548980713,-0.12098920174309735,0.11500144975883042,0.07012354983666036
WVE,0.8276733011007309,-0.3521097357224432,0.6264831765284941,0.7272253221594271
WWAV,-0.14839768409729004,-0.15298011764073705,-0.19508851505605462,-0.1471578347859197
WWD,-0.10628616809844971,-0.07847193416295295,-0.06922389660790662,-0.06321048368700533
WWE,-0.07880330085754395,-0.10943174427760138,0.03762961124263364,0.0126511270961841
WWW,0.18895667791366577,0.1425983061483792,0.06327342384812085,0.08922845227017018
WWWW,-0.09480130672454834,-0.4586789782333125,-0.254755970766007,-0.18339182842309953
WX,0.09003973007202148,0.034186778730502354,-0.15224234997303832,-0.161352936666892
WY,0.40264075994491577,0.2733778407789037,0.2830216268758624,0.24815661495970487
WYN,0.20238012075424194,0.11899080155971431,0.143085495675359,0.13964113658893995
WYND,-1.5816233158111572,-0.9287662878039067,-0.7635745969925067,-1.2331071397538262
WYNN,0.21915602684020996,0.20620243995975684,0.10573729033688373,0.15078887106500127
X,-0.04154336452484131,-0.0551739454134752,-0.002786639850297812,-0.00182002354907973
XBIT,0.40314871072769165,-0.0642765745749092,0.4101037031165875,0.43485506010601416
XCO,0.3418448567390442,0.13094131943838205,0.407348679041472,0.42533915678706713
XCRA,-0.3497680425643921,-0.39531089711687306,-0.25588457085525373,-0.226390041147696
XDS,0.36686480045318604,0.13336434766278182,0.5209101918623605,0.5145551123381655
XEC,0.12745589017868042,0.07960042032099435,0.07482938905910919,0.06442817523596822
XEL,0.5811646580696106,0.14204671188388696,0.5657880193491769,0.5263322768832399
XENE,-0.004148721694946289,-0.7351099191473169,-0.9367587832710265,-0.5380721142020664
XENT,-0.2781810760498047,-0.2863595754789403,-0.14999221351719338,-0.1703657835717831
XHR,0.21241968870162964,0.2163152044141119,-0.05357896241392135,0.016597231023728898
XIDE,-0.060939669609069824,-0.01379052038970352,0.023611884936039274,0.03955155375453634
XIN,0.01776862144470215,-0.04874509169565111,-0.04845380027399204,-0.07098424273043569
XING,0.6597540378570557,0.0831297554843361,0.5975353992934516,0.6194491565948952
XLF,-0.4858694076538086,-0.2917192038419738,-0.2490557979380239,-0.27840760404488796
XLNX,0.24591827392578125,0.17243670737481165,0.1780200531713111,0.20045199851216267
XLRN,0.2729111909866333,0.2219540615951079,0.1774655785174668,0.28731353017379224
XLS,-0.3211735486984253,-0.36363284183446765,-0.36038710574212107,-0.23286026618717237
XNCR,0.062223076820373535,0.05004130676772722,0.1153500265768268,0.12157033776816195
XNET,0.23085135221481323,-0.7075641305546359,0.2705935343482251,0.2585763064559996
XNPT,0.08932965993881226,0.07506874537024444,0.089522729593429,0.12325472433115403
XOG,-0.4463210105895996,-0.49680748675553854,-0.49323004768000045,-0.5146557020346738
XOM,0.38632380962371826,0.12144247885217219,0.3355897268409511,0.3174475138232642
XOMA,0.04456204175949097,-0.11287722690362689,0.2056350292774266,0.19563297089507903
XON,-0.0422893762588501,-0.09791123010613312,0.011315647905018711,0.021282013833011204
XONE,0.193712055683136,0.008823450793518983,0.18855458762521538,0.21338223867673434
